ID,Date,Trial#,Lever,NextLever,WSLS,LeverZmax,LeverZmin,LeverAUC,HLZmax,HLZmin,HLAUC
21,230125,2,3,3,1,2.76963445077494,-1.97328132117184,16.8834554594626,1.40779932061501,-0.989582306183528,33.243745098309
21,230125,3,3,3,1,2.96030783120885,-2.85475870472481,23.6662840670563,2.11242076818282,-1.9004000713241,-15.1102870639566
21,230125,4,3,3,1,1.41374727832792,-3.05353594073403,-91.0470350185768,1.77270286229425,-1.55465207889858,-45.2556133787148
21,230125,5,3,3,1,2.32240132242208,-0.395513386035673,92.1732712724147,2.41314691679585,-1.35761915237853,71.8390875423419
21,230125,6,3,3,1,1.32766944694263,-1.56937007974812,-38.7958272701476,0.322636426187926,-2.92351608862208,-110.248748382199
21,230125,7,3,3,1,2.0116371376667,-1.97989882880037,18.726264213983,2.48012536023574,-1.39890159290831,21.9066262178051
21,230125,8,3,3,1,0.544386344582748,-3.44414657837557,-88.2961670366881,2.30852915069979,-2.97908615706929,-23.4622934215596
21,230125,9,3,3,1,3.12406459159258,-1.4341207711675,95.4673163529297,3.4369613791388,-2.03121549902705,23.13932694214
21,230125,10,3,3,1,2.24469913508426,-2.1338227938523,-15.7673134658842,1.13663169980574,-2.76233095099198,-39.0767005788391
21,230125,11,3,3,1,1.11084839077077,-3.29244062740695,-71.722260641482,2.43850058044658,-1.4701951958537,12.6315376623714
21,230125,12,3,3,1,3.05127791438166,-2.2851020404568,85.5613633148559,1.37814857826713,-3.00116307449059,-93.4895536258665
21,230125,13,3,3,1,1.74787604715866,-2.54742434957222,-32.050679790701,2.1670585023118,-2.33015715827577,-39.33121380964
21,230125,14,3,3,1,2.01715497954342,-2.38430598501059,-26.3613579959544,1.54132524960296,-2.39945158117036,-49.4610690085984
21,230125,15,3,3,1,2.55561362396147,-0.708819201260926,76.9587130282388,1.96620781697982,-1.03024196962095,74.882510765945
21,230125,16,3,3,1,2.57926499965694,-2.75296863914145,0.729388538542402,1.15414865989055,-1.84386197086157,-30.0575679970168
21,230125,17,3,3,1,0.902707861923948,-2.51566125157013,-64.5086196168816,0.944497366353012,-2.47968680017316,-20.6932092667516
21,230125,18,3,3,1,2.56594729889267,-1.28475000043504,81.1936901779365,2.6075319629224,-1.79500936432948,8.98613439705752
21,230125,19,3,3,1,1.26275251511491,-3.89963483360282,-111.169960638322,1.20751264105583,-3.34021966854279,-106.123481755007
21,230125,20,3,9,0,3.67358820006539,-2.8865044871967,23.4621298035971,1.87122278356673,-1.18013731243229,15.412103454309
21,230125,21,3,3,1,3.87824096359776,-1.89982206303092,171.009433195196,3.55140740888615,-0.791965064918422,113.231130457964
21,230125,22,3,3,1,2.78059986868081,-1.86026503940174,50.8013768225495,3.48150947411204,-0.899639574812621,84.5733553099631
21,230125,23,3,2,1,1.89280418116582,-1.65725568537034,11.8398623862825,2.61490464690536,-0.0803369653042301,96.5962834421193
21,230125,24,2,2,4,0.402753031776639,-2.26540442686957,-101.171196798468,0.949466673099899,-1.60880758775872,-61.9608646228066
21,230125,25,2,2,4,1.22373981064785,-5.83810957511145,-242.722046644278,4.12861870609165,-1.70298828341347,97.8398329400442
21,230125,26,2,3,4,3.4024010122245,-7.23411436464258,-46.4645571900739,2.19362198372864,-1.1101930780082,97.1341881583181
21,230125,27,3,2,1,1.27331472132611,-1.59039268242565,-20.3534462818299,0.968304187385575,-2.62629765947263,-67.8209995298184
21,230125,28,2,3,4,1.46920359293595,-8.91173605559912,-276.229253188303,2.77822373342226,-0.805289279154049,48.7952799852665
21,230125,29,3,3,1,1.52261555753786,-1.76339396770355,-14.8228463553,2.56628075104751,-1.14702067595011,28.9622561096343
21,230125,30,3,3,1,3.38011129311103,-2.31683275032888,40.6900361195587,2.7401697749463,-2.09888540198487,6.68528304993609
21,230125,31,3,2,1,3.77074678677598,-1.47111645171761,46.2135451349383,4.19689073838529,-2.54601377628273,70.9084214649425
21,230125,32,2,2,4,4.40295533993685,-5.18108426861404,-112.334613568523,2.37645232477729,-2.246732582683,82.9799067546029
21,230125,33,2,3,4,6.71619757359965,-3.07803799233422,-38.9939761074238,1.18625550856336,-1.11970496178263,15.0495913287879
21,230125,34,3,2,1,4.00074515836048,-1.28384678538616,79.8321923418523,3.39518820082133,-1.74700946092753,35.2267498839389
21,230125,35,2,2,4,5.50236297395782,-9.56192894192783,-81.9385996584787,0.7337690166519,-2.41395907219488,-39.1712499843501
21,230125,36,2,3,4,1.652559087333,-2.79638295190551,-81.9527699918806,1.09255421137221,-1.93295339537163,-11.8043315238354
21,230125,37,3,2,1,1.37608858132079,-1.85220037514687,-9.56388966730188,2.09503868178591,-2.38885315998998,-46.1138763135679
21,230125,38,2,3,4,7.9995494889047,-3.46427635602112,147.9453219028,1.33957272379091,-2.60969820138968,-56.9465624278564
21,230125,39,3,2,1,3.37705984504151,-1.17986571679034,106.801268389267,3.72668027095558,-0.562930940885104,148.17591253565
21,230125,40,2,9,0,2.77752701791343,-3.24620184442124,-102.270948197736,0.819191372131452,-1.56616620989121,-40.0127949478002
21,230125,41,3,2,1,1.53505786817975,-0.828550662855132,35.6285374887106,2.86328649722296,-1.89071477093898,-7.49288437379619
21,230125,42,2,2,4,2.11332886889239,-10.4741243941396,-213.894934553518,2.17904904332283,-3.58749406090945,-102.776058153742
21,230125,43,2,2,4,4.68533948984997,-3.88686756743163,19.548032650078,2.89474765263755,-1.43789551535486,17.4279287734964
21,230125,44,2,2,4,2.75541222979626,-8.97107048727539,-183.587989141981,2.72903918957379,-0.571827541733652,99.0621729897508
21,230125,45,2,2,4,1.66402208818126,-14.7065196673648,-333.600391657993,2.81139125218034,-1.36860482968098,11.458239571562
21,230125,46,2,2,4,5.49407107113776,-6.22784723767097,45.9973677009051,2.47349444221386,-1.49397406947829,-7.85609965576308
21,230125,47,2,2,4,2.78724723869544,-12.0016471132915,-55.823660768994,0.600497446635718,-3.07909589313895,-63.9622898620414
21,230125,48,2,2,4,3.0197711811017,-5.38434403957976,-136.760118885225,3.23227136890817,-1.83598780880565,62.6452433128653
21,230125,49,2,3,4,1.28917795879681,-3.52023583208757,-73.2796942003602,1.59364992077453,-0.907114702109023,36.6476249527515
21,230125,50,3,2,1,2.80622248364251,-2.0882385737523,18.3237339067025,2.17987931120357,-1.99632679899512,73.465321090831
21,230125,51,2,2,4,2.40488000804106,-6.86751111826473,-10.097147623413,1.59669817834518,-1.32542006719337,25.2615359755996
21,230125,52,2,2,4,1.16879736034587,-4.35619849530061,-157.073591976471,2.0914913323148,-0.571892998056192,98.0476503013484
21,230125,53,2,2,4,3.77355057208599,-3.62988787502069,68.2930805663544,2.90814601764859,-1.43007312319331,72.7965561265025
21,230125,54,2,2,4,3.52039737509945,-5.65296716915242,-32.262858392993,2.65636177095549,-1.53620586528942,38.108073743336
21,230125,55,2,2,4,0.644781225612904,-2.00014363530393,-71.0242342476296,0.958001979710217,-1.4267020248799,-22.3652581876862
21,230125,56,2,2,4,1.35473928776069,-4.48381694354815,-144.5010403835,3.14329631660241,-0.719345577387726,129.684771532883
21,230125,57,2,2,4,4.52891619189777,-8.13978311086739,-69.0778795470336,1.43525164844704,-1.22144390027498,-11.5064263353579
21,230125,58,2,2,4,4.57340924691987,-10.5899640714955,-110.241309725673,2.69563567710962,-2.87422499854737,-23.1838961291927
21,230125,59,2,3,4,3.58666470594784,-3.08565241161296,37.9772579547034,1.70816842628294,-2.4829543036405,-41.5450349918137
21,230125,60,3,9,0,3.9027128514789,-1.30000788899668,72.9963354678792,3.85938267220465,-1.67111324294839,59.7809002170055
21,230126,1,3,3,1,2.91836313340503,-1.21463684228408,115.591432814842,3.80327826794696,-0.79586874030933,93.514248013518
21,230126,2,3,3,1,2.19547530093293,-2.50317497974713,-60.8285795094194,3.38461740252106,-2.97717547335859,-11.6380695057169
21,230126,3,3,3,1,3.08743506368124,-1.36959637417062,108.91480704733,2.02776358466214,-2.04606392201486,-20.8699952882893
21,230126,4,3,3,1,3.82048374013142,-2.47395996353403,71.74442306873,0.699565857157086,-2.71543937956276,-72.122839015137
21,230126,5,3,3,1,1.22657598295477,-1.04912098687704,-8.27042400989201,2.79675218135596,-0.672648423577407,128.301646137086
21,230126,6,3,3,1,1.86349387649992,-1.9341156290476,44.9034383078802,1.67048779081204,-1.1406303362974,46.706585330369
21,230126,7,3,3,1,2.5330646859309,-1.31600445629282,19.471116907452,2.10958045741932,-2.17523474670075,43.8466565032899
21,230126,8,3,3,1,1.60510780549551,-2.70905828923892,-15.9541388869646,3.69472507697127,-1.69654370877035,111.766811850897
21,230126,9,3,3,1,3.03879046398606,-1.39072698296283,81.9576711195827,1.04707039328294,-2.64541392146234,-71.1048581539333
21,230126,10,3,3,1,2.79615501768227,-1.87398785869931,76.365055775569,3.0705854597989,-0.746426579079848,67.3174952854214
21,230126,11,3,3,1,2.11089915907711,-0.0789441018119642,93.8876282505719,3.51559189175582,0.17917366572497,148.414431760745
21,230126,12,3,3,1,2.61408461623545,-1.45598465727128,76.3605978337559,2.22218790466318,-0.69871815521303,92.5116556720962
21,230126,13,3,3,1,2.15153271482249,-1.91053310620045,-49.1306497166751,2.45825934045113,-3.05749251058225,-43.2599516919351
21,230126,14,3,3,1,3.38501751209789,-2.34894960906435,-1.766440871973,0.937782240364701,-2.10696531736913,-49.3257894279665
21,230126,15,3,3,1,0.997397541849494,-2.39630182507436,-55.775785637851,1.17761494295959,-2.04725954190169,5.40471806114414
21,230126,16,3,3,1,2.62185157810392,-0.921077288222843,57.1490555808562,3.54986116431523,-0.0987477656830621,160.011869755481
21,230126,17,3,3,1,2.19251680842843,-0.456530011836404,72.8348641646156,2.96456702460118,-0.979984468362529,101.890948915657
21,230126,18,3,3,1,0.466301032395248,-2.68230302253952,-90.6564829304227,1.9141096534957,-2.2497154825612,-53.3434679386775
21,230126,19,3,3,1,0.971076565567548,-3.41586142287042,-116.460417603024,2.22853089682934,-2.01719599094394,21.2024338022423
21,230126,20,3,9,0,1.33543021342657,-1.38329753999646,-2.03623137025526,1.57686928262462,-2.54043283344528,-16.1917916259018
21,230126,21,3,3,1,2.7888359057462,-1.59118002791474,30.5917469102796,1.84229527230875,-1.88057293162651,18.886238742968
21,230126,22,3,3,1,1.76276818990424,-1.95774703907085,-21.0485840803231,2.73573490437685,-1.77800928713506,-2.78430912560851
21,230126,23,3,3,1,3.38530839745215,-0.579848845552795,139.847015642053,1.78382124551156,-2.41922258894007,43.4088785327002
21,230126,24,3,2,1,3.2349403944802,-0.715688656525932,100.790676628249,3.17281555978332,-0.871739596535208,134.969557965119
21,230126,25,2,2,4,7.85060024540236,-3.79665298223037,219.872691513884,2.93420819779468,-1.2204741443911,99.449034900672
21,230126,26,2,3,4,1.18706926633299,-13.5739135302841,-364.971038921069,1.19569357158027,-3.22345516079635,-56.5599456766327
21,230126,27,3,3,1,2.45167812438504,-0.979598840473168,104.147357866742,2.47946645469132,-1.46472384909352,42.3145659188902
21,230126,28,3,3,1,2.65333157806911,-2.23388518386779,-22.3127115017328,2.94455618658752,-2.658493567025,41.3683821777782
21,230126,29,3,2,1,2.83013262500879,-1.92686999166325,11.7112459180387,2.51209212675087,-0.576848985267666,79.498286328225
21,230126,30,2,3,4,1.95757402752037,-5.8612749593089,-136.767391519737,1.15593005842025,-1.91947919840612,-25.2792490690154
21,230126,31,3,3,1,1.94389904962202,-1.56622820160984,62.0305065147316,2.05153915487569,-1.25849266058116,22.916301688759
21,230126,32,3,3,1,2.7395796950352,-0.158348175042153,126.245032774324,1.9838165169945,-1.66207906453273,23.5456173919984
21,230126,33,3,3,1,1.66460504141789,-1.8677037812045,3.93328740703629,1.72789339398399,-2.30692746088313,-35.9984514175629
21,230126,34,3,3,1,0.419737461595539,-3.06642014156609,-116.957699723115,1.67915972656295,-1.93715956694375,-40.0673404789841
21,230126,35,3,3,1,4.51806775884991,-1.39462239117103,82.0962852828308,2.43370215893956,-1.65642624528311,71.0103272487096
21,230126,36,3,3,1,2.74614921487249,-3.56873285196238,-20.7710051133828,2.3286242150493,-1.24786518238343,33.4847727547649
21,230126,37,3,3,1,2.06030479776711,-1.95562901653898,31.7188515534733,0.568461492827697,-1.28762142683974,-13.0390068352414
21,230126,38,3,3,1,3.14537734416957,-0.456330187791214,112.546076428969,0.65798662751664,-2.26440081674675,-67.0038578710637
21,230126,39,3,3,1,2.37171872706595,-1.6526580543597,39.6503398219618,2.11840213421929,-1.3774012121749,53.6130476933625
21,230126,40,3,9,0,1.22040133939116,-3.34099000356903,-43.2354195966496,1.32396527887052,-1.52416583683515,-18.1434746916659
21,230126,41,3,2,1,2.88772650732001,-2.16184301481659,12.0716816607072,2.43152822789838,-1.28165780230644,52.3932186359035
21,230126,42,2,2,4,2.57590792985199,-10.4847422693377,-278.013192979924,1.1360616214157,-1.72066074356358,-29.1793179194037
21,230126,43,2,2,4,7.82823867580949,-6.58213756322438,-54.8586799983873,0.624027268581981,-3.33967276441735,-101.607413973318
21,230126,44,2,2,4,12.1560889723208,-12.061136716335,32.2849547834078,2.89150020403319,-1.31898453814944,61.1040960884155
21,230126,45,2,2,4,6.85565746200041,-14.7590296070889,-129.293140421755,2.91427318280458,-4.14421494185802,16.1722355544916
21,230126,46,2,2,4,1.26480362343355,-5.61911789533225,-128.471157992033,2.0772946082154,-1.53359931279909,38.4541732394413
21,230126,47,2,2,4,6.99308059691894,-8.10966217572006,-166.11430124258,3.22740315969693,-3.49679245759646,0.479268593121437
21,230126,48,2,2,4,8.74293862299259,-2.93642160556083,237.951773153231,0.616295459566942,-2.18634461913907,-61.5679118456647
21,230126,49,2,3,4,2.46646402065712,-8.68333130664513,-191.339090434926,0.656033335945771,-1.86613021055306,-33.8952860048526
21,230126,50,3,3,1,2.64110671307756,-0.928196047431327,95.9633219401567,3.1795482323781,-1.99213837605814,-6.03973346867941
21,230126,51,3,2,1,3.69275158776579,-2.26713750758676,130.791149547961,3.23291641640613,-0.595638329202745,141.934623661502
21,230126,52,2,2,4,0.602079289906325,-14.5639852033685,-374.542852188644,2.17753037103123,-1.24392940320255,56.2714699822243
21,230126,53,2,2,4,13.447727536542,-3.84072239406702,303.163853197376,1.32011159256,-2.43969394143505,-48.3523500563151
21,230126,54,2,2,4,12.8182895584858,-8.97387014048066,87.8449129911106,3.23389109126265,-1.33008031620581,146.223360864742
21,230126,55,2,2,4,4.12710740591914,-9.36567699991522,-210.263224450977,1.83593470465689,-2.32859494682923,-34.6032405464555
21,230126,56,2,3,4,8.96964487318048,-10.259673437273,-143.384677295425,4.84812854629633,-0.568021400570139,109.604846219874
21,230126,57,3,2,1,2.36398437661746,-2.77746058625169,21.0683957655386,1.86949284692636,-1.22772503966453,73.2222541820418
21,230126,58,2,2,4,5.6512214047735,-14.1835310553924,-235.390412133752,2.97996587137321,-0.964831390236438,81.567998490377
21,230126,59,2,2,4,5.91393245214029,-14.7123816447718,-141.236343500899,2.59017941728717,-1.63100155516378,40.7984930489807
21,230126,60,2,9,0,5.96581690970163,-8.63253112485932,-377.668550035075,2.4522459006899,-1.2788232700618,-23.8958241914513
21,230127,1,3,3,1,3.53594329386374,-2.63197139732387,33.4883430051478,3.14013661005651,-2.00691958500403,53.7316844957588
21,230127,2,3,3,1,4.9893256614494,-0.779143976539571,249.475634571643,5.43558495323658,-0.608909472661405,261.329877347136
21,230127,3,3,3,1,1.94166131388571,-1.71752962549384,0.311988719124381,2.26245483394314,-2.61346221766212,1.97181380661938
21,230127,4,3,3,1,3.30656793556759,-0.780652330800706,20.1625754614933,2.54257909821578,-1.54362890693891,25.6978847013829
21,230127,5,3,3,1,1.46749634663031,-1.26001960087512,4.15695133483837,2.60744550523347,-1.95140016059975,0.767137398176733
21,230127,6,3,3,1,1.92871900157977,-2.52495214075183,-2.91586612395646,2.977001021693,-0.471774977230813,86.5732030943506
21,230127,7,3,3,1,4.56206660520472,-1.61581818958376,65.6072292956738,3.02773953863281,-1.66253255506211,50.9492298485445
21,230127,8,3,3,1,2.16353492989565,-1.02954043166259,88.8692951766234,3.57535405175056,-0.135591609923633,104.435932024447
21,230127,9,3,3,1,3.131177002781,-0.665543474961701,132.298357360349,4.04397422861437,-0.725387440221233,111.736843537462
21,230127,10,3,3,1,1.99664313177523,-1.43071044745753,38.4582757388716,4.99796744854866,-1.98893425388448,83.3462638145858
21,230127,11,3,3,1,1.47157180539325,-2.26351798013454,-21.4514419195971,2.32252479262501,-1.95813437370654,-28.0352858373532
21,230127,12,3,3,1,3.08358042129871,-1.51849769105301,108.784910495359,1.99657214080192,-0.536570578054886,102.86943851943
21,230127,13,3,3,1,1.16268479831996,-1.31431564465349,-18.511991640365,1.27332064751767,-2.03864239024345,-43.6113328190349
21,230127,14,3,3,1,2.56601406572684,-0.301781668325618,95.9171726533934,3.77279315930871,-0.32273448443378,178.953685214698
21,230127,15,3,3,1,2.64605426065411,-1.13478554645678,107.002576985388,2.74530888232663,-0.23642318418991,110.011972965214
21,230127,16,3,3,1,3.07282511813625,-2.13730218585275,-15.0959515137563,1.08023941732442,-3.26681554315784,-82.1079800241212
21,230127,17,3,3,1,2.59069443278105,-2.47251937636321,23.413896660259,2.06750381273665,-2.41441504963747,3.84969986111412
21,230127,18,3,3,1,2.01354479199639,-2.46440896242732,-91.8349964988796,1.98014923921461,-2.9694115145077,-34.0763532772564
21,230127,19,3,3,1,3.47050188077888,-2.02546246425491,52.8052059293435,3.89534332485743,-0.075181919577628,156.825243023902
21,230127,20,3,9,0,3.11123485563698,-2.72569760910929,-3.35642747229132,3.20138689549474,-2.08174686073601,-5.61012735662157
21,230127,21,2,2,4,2.10502330437456,-10.3682280221435,-167.502151701687,2.07972055749281,-1.50008344180089,46.4022612900427
21,230127,22,2,3,4,3.70582643346727,-10.0173895912581,-306.482364844409,2.03378495991695,-1.87997737631859,9.30067723999989
21,230127,23,3,2,1,3.43957680296765,-0.783048235776543,100.035112664622,2.33304287339301,-0.94274829526251,57.8113344061828
21,230127,24,2,3,4,9.00174531854928,-3.81576202138541,63.4771226166671,1.78327291972765,-2.29029179282979,-5.55658315716782
21,230127,25,3,3,1,1.376485674906,-2.41588007150653,-79.039829991352,1.70671991211659,-1.23529762505376,40.0668275843462
